pair_name,pair_a,pair_b,Layer,NoiseStd,Percent,NumSeeds,n_valid,mean_subtraction,t_value,tfce_value,tfce_abs,t_abs,direction
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.1,1.0,40,30,0.04725738396624472,12.769304296934136,16192.910829380582,16192.910829380582,12.769304296934136,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.2,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.2,0.1,40,40,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.2,0.2,40,40,0.005063291139240506,1.0000000000000002,16.528236616115763,16.528236616115763,1.0000000000000002,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.2,0.3,40,40,0.0011075949367088608,1.1556079652685125,25.009045305176375,25.009045305176375,1.1556079652685125,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.2,0.4,40,40,0.0004746835443037975,1.7782469350914571,86.24219619933199,86.24219619933199,1.7782469350914571,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.2,0.5,40,40,0.003164556962025317,3.4910600109422374,577.4571556530959,577.4571556530959,3.4910600109422374,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.2,0.6,40,40,0.010443037974683543,7.421967603866273,4221.49969004861,4221.49969004861,7.421967603866273,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.2,0.7,40,40,0.019778481012658226,8.853033705334083,6583.282379154894,6583.282379154894,8.853033705334083,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.2,0.8,40,40,0.05743670886075951,10.612285747973973,10331.29386678827,10331.29386678827,10.612285747973973,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.2,0.9,40,40,0.07325949367088608,13.82354092302907,19499.123605767287,19499.123605767287,13.82354092302907,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.2,1.0,40,30,0.10421940928270043,13.029905148307092,16989.87639770316,16989.87639770316,13.029905148307092,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.3,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.3,0.1,40,40,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.3,0.2,40,40,0.003955696202531645,1.08527449506788,20.88744531206567,20.88744531206567,1.08527449506788,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.3,0.3,40,40,0.00189873417721519,1.3214645877648106,36.755398585189205,36.755398585189205,1.3214645877648106,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.3,0.4,40,40,0.0020569620253164562,3.9105425950206723,789.4010707287553,789.4010707287553,3.9105425950206723,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.3,0.5,40,40,0.009651898734177215,5.6920880212385265,2138.817634030976,2138.817634030976,5.6920880212385265,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.3,0.6,40,40,0.03148734177215189,7.797889395141418,4786.083097668677,4786.083097668677,7.797889395141418,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.3,0.7,40,40,0.0689873417721519,20.67493535732386,32643.450281863334,32643.450281863334,20.67493535732386,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.3,0.8,40,40,0.0939873417721519,14.44326092214381,21577.292434178424,21577.292434178424,14.44326092214381,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.3,0.9,40,40,0.10838607594936707,14.565679018674563,22000.229512419217,22000.229512419217,14.565679018674563,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.3,1.0,40,29,0.08882584024443473,6.4411613327453106,2942.239641923905,2942.239641923905,6.4411613327453106,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.4,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.4,0.1,40,40,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.4,0.2,40,40,0.0026898734177215186,1.1271843109036692,23.284609511924398,23.284609511924398,1.1271843109036692,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.4,0.3,40,40,0.003955696202531647,1.5569736931156561,58.90670290255566,58.90670290255566,1.5569736931156561,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.4,0.4,40,40,0.00727848101265823,5.908352515009949,2355.5891631011013,2355.5891631011013,5.908352515009949,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.4,0.5,40,40,0.03132911392405064,8.641217437180945,6195.8054124874425,6195.8054124874425,8.641217437180945,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.4,0.6,40,40,0.08132911392405062,14.524119423956696,21856.769886032154,21856.769886032154,14.524119423956696,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.4,0.7,40,40,0.1308544303797468,17.00220308597201,31328.976051430953,31328.976051430953,17.00220308597201,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.4,0.8,40,40,0.07816455696202532,4.64513778085523,1257.5553649611936,1257.5553649611936,4.64513778085523,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.4,0.9,40,40,0.0666139240506329,7.25411577397749,3982.9074154140294,3982.9074154140294,7.25411577397749,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.4,1.0,40,29,0.008075076385857704,0.5946673735908811,3.5744330274543072,3.5744330274543072,0.5946673735908811,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.5,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.5,0.1,40,40,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.5,0.2,40,40,0.002848101265822785,1.6231745376421196,66.37638887522061,66.37638887522061,1.6231745376421196,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.5,0.3,40,40,0.0066455696202531635,1.9050581819235943,104.9650760935564,104.9650760935564,1.9050581819235943,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.5,0.4,40,40,0.02515822784810126,7.981012255666882,5075.452433736404,5075.452433736404,7.981012255666882,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.5,0.5,40,40,0.06977848101265823,13.736094443272123,19215.32649202575,19215.32649202575,13.736094443272123,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.5,0.6,40,40,0.10838607594936707,13.030583371144406,16991.958844929133,16991.958844929133,13.030583371144406,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.5,0.7,40,40,0.0977848101265823,8.021032451766256,5140.054517060927,5140.054517060927,8.021032451766256,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.5,0.8,40,40,0.007120253164556963,0.7436317176524898,6.894251801097033,6.894251801097033,0.7436317176524898,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.5,0.9,40,40,0.009968354430379748,1.5018020385909034,53.115752019957284,53.115752019957284,1.5018020385909034,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.5,1.0,40,29,0.0013094718463553035,0.16173656660512775,0.07446508392486052,0.07446508392486052,0.16173656660512775,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.6,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.6,0.1,40,40,0.00015822784810126583,1.0000000000000002,16.528236616115763,16.528236616115763,1.0000000000000002,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.6,0.2,40,40,0.006012658227848101,2.327462887706571,185.47656355562916,185.47656355562916,2.327462887706571,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.6,0.3,40,40,0.016139240506329117,4.780352331817184,1357.6556536969874,1357.6556536969874,4.780352331817184,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.6,0.4,40,40,0.07610759493670886,12.989299809250063,16864.937469968387,16864.937469968387,12.989299809250063,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.6,0.5,40,40,0.11803797468354427,14.210168276213912,20783.071710989003,20783.071710989003,14.210168276213912,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.6,0.6,40,40,0.08481012658227849,7.046378246885766,3699.8004917471308,3699.8004917471308,7.046378246885766,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.6,0.7,40,40,0.007436708860759497,0.7741492977809331,7.75395952674401,7.75395952674401,0.7741492977809331,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.6,0.8,40,40,0.0053797468354430415,1.2450424314178248,30.972133623158154,30.972133623158154,1.2450424314178248,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.6,0.9,40,40,0.005854430379746836,2.846153846153846,327.0410656995378,327.0410656995378,2.846153846153846,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.6,1.0,40,29,-0.00021824530772588394,-0.1499063377991724,-0.04796819907547818,0.04796819907547818,0.1499063377991724,negative
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.7,0.0,40,9,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.7,0.1,40,40,0.00015822784810126583,1.0000000000000002,16.528236616115763,16.528236616115763,1.0000000000000002,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.7,0.2,40,40,0.010917721518987338,2.452165514337404,214.94781987451546,214.94781987451546,2.452165514337404,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.7,0.3,40,40,0.04098101265822784,9.35101019985252,7548.710752452118,7548.710752452118,9.35101019985252,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.7,0.4,40,40,0.13053797468354433,15.066556067288184,18346.14025546214,18346.14025546214,15.066556067288184,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.7,0.5,40,40,0.09731012658227847,10.110712889072868,9163.2638445643,9163.2638445643,10.110712889072868,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.7,0.6,40,40,0.012974683544303797,1.5669987952023763,59.997788957431304,59.997788957431304,1.5669987952023763,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.7,0.7,40,40,0.012025316455696206,3.571094704891533,614.8000722059967,614.8000722059967,3.571094704891533,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.7,0.8,40,40,0.0036392405063291147,2.0926836798904453,137.23367147535575,137.23367147535575,2.0926836798904453,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.7,0.9,40,40,-0.0033227848101265835,-2.933223806829352,-131.1613365877256,131.1613365877256,2.933223806829352,negative
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.7,1.0,40,29,-0.0028371890004364915,-1.689390722499979,-50.76267915520608,50.76267915520608,1.689390722499979,negative
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.8,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.8,0.1,40,40,0.0004746835443037975,1.7782469350914571,86.24219619933199,86.24219619933199,1.7782469350914571,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.8,0.2,40,40,0.01598101265822785,3.887934907297591,776.9728398222464,776.9728398222464,3.887934907297591,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.8,0.3,40,40,0.08401898734177214,17.15652009129408,31981.053616724257,31981.053616724257,17.15652009129408,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.8,0.4,40,40,0.1210443037974683,9.938848100487423,8782.531132767263,8782.531132767263,9.938848100487423,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.8,0.5,40,40,0.0300632911392405,4.078959506959903,885.4115845371833,885.4115845371833,4.078959506959903,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.8,0.6,40,40,0.005221518987341774,2.053572053019738,130.057805563131,130.057805563131,2.053572053019738,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.8,0.7,40,40,0.0011075949367088608,0.827466509338832,9.447700591625706,9.447700591625706,0.827466509338832,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.8,0.8,40,40,-0.00047468354430379756,-0.4002509482095884,-0.7629658277998265,0.7629658277998265,0.4002509482095884,negative
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.8,0.9,40,40,-0.0025316455696202536,-2.339590607462408,-126.92999066595621,126.92999066595621,2.339590607462408,negative
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.8,1.0,40,29,-0.005674378000872983,-3.8216407826488537,-201.72503452659078,201.72503452659078,3.8216407826488537,negative
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.9,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.9,0.1,40,40,0.0007911392405063292,1.9553847221876066,113.0966108972463,113.0966108972463,1.9553847221876066,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.9,0.2,40,40,0.03401898734177215,8.36967659486916,5719.0772713831275,5719.0772713831275,8.36967659486916,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.9,0.3,40,40,0.1180379746835443,16.385029750983865,28812.91058367931,28812.91058367931,16.385029750983865,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.9,0.4,40,40,0.0504746835443038,4.52716758126459,1173.5100291137346,1173.5100291137346,4.52716758126459,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.9,0.5,40,40,0.015031645569620253,2.831707441627721,322.40607783922815,322.40607783922815,2.831707441627721,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.9,0.6,40,40,0.0012658227848101268,1.135454181526982,23.77664200272418,23.77664200272418,1.135454181526982,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.9,0.7,40,40,-0.0041139240506329125,-3.9105425950206723,-179.61919840813567,179.61919840813567,3.9105425950206723,negative
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.9,0.8,40,40,-0.0023734177215189883,-2.1987975677177873,-106.79373562392136,106.79373562392136,2.1987975677177873,negative
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.9,0.9,40,40,-0.0037974683544303805,-2.6234238965856194,-155.14178863788766,155.14178863788766,2.6234238965856194,negative
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,1.9,1.0,40,29,-0.006329113924050632,-3.358240279934979,-195.7248341521083,195.7248341521083,3.358240279934979,negative
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,2.0,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,2.0,0.1,40,40,0.0012658227848101266,1.8415494421345553,95.28093887676258,95.28093887676258,1.8415494421345553,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,2.0,0.2,40,40,0.06424050632911392,11.315901973730833,12102.461158346645,12102.461158346645,11.315901973730833,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,2.0,0.3,40,40,0.10585443037974682,11.76995688920277,13318.953373231852,13318.953373231852,11.76995688920277,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,2.0,0.4,40,40,0.009335443037974685,1.03018871295934,17.992948331811675,17.992948331811675,1.03018871295934,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,2.0,0.5,40,40,0.00379746835443038,1.8527716632617794,96.95082175503543,96.95082175503543,1.8527716632617794,positive
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,2.0,0.6,40,40,-0.0020569620253164562,-1.9183500727643648,-72.8725309751289,72.8725309751289,1.9183500727643648,negative
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,2.0,0.7,40,40,-0.0037974683544303805,-2.840592458843997,-167.2842748219136,167.2842748219136,2.840592458843997,negative
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,2.0,0.8,40,40,-0.004272151898734179,-3.7414599951256426,-211.64295635836112,211.64295635836112,3.7414599951256426,negative
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,2.0,0.9,40,40,-0.0049050632911392415,-3.53513305575721,-204.48585118584714,204.48585118584714,3.53513305575721,negative
Phonemic_minus_Neologism,Phonemic,Neologism,23.0,2.0,1.0,40,29,-0.004583151462243562,-2.762543032233955,-162.80182690824162,162.80182690824162,2.762543032233955,negative
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.1,0.0,40,0,,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.1,0.1,40,40,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.1,0.2,40,40,0.002531645569620253,1.0000000000000002,16.528236616115763,16.528236616115763,1.0000000000000002,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.1,0.3,40,40,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.1,0.4,40,40,0.0004746835443037975,1.3556165885229265,39.56179492022006,39.56179492022006,1.3556165885229265,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.1,0.5,40,40,0.0011075949367088608,2.8762349126466136,336.88377374375,336.88377374375,2.8762349126466136,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.1,0.6,40,40,0.0017405063291139242,3.4390504022437556,553.9822675159116,553.9822675159116,3.4390504022437556,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.1,0.7,40,40,0.004746835443037976,4.5983234241680995,1223.8392621049318,1223.8392621049318,4.5983234241680995,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.1,0.8,40,40,0.013132911392405067,6.907448127761783,3517.0328372266567,3517.0328372266567,6.907448127761783,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.1,0.9,40,40,0.024525316455696198,11.59022576714247,12829.994204894161,12829.994204894161,11.59022576714247,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.1,1.0,40,30,0.052320675105485215,9.594417589683014,8047.379014835239,8047.379014835239,9.594417589683014,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.2,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.2,0.1,40,40,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.2,0.2,40,40,0.00379746835443038,1.0000000000000002,16.528236616115763,16.528236616115763,1.0000000000000002,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.2,0.3,40,40,0.00015822784810126583,1.0000000000000004,16.528236616115773,16.528236616115773,1.0000000000000004,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.2,0.4,40,40,0.0007911392405063292,1.5327744747226988,56.32599544920918,56.32599544920918,1.5327744747226988,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.2,0.5,40,40,0.005221518987341773,2.736632118460538,292.9017302610617,292.9017302610617,2.736632118460538,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.2,0.6,40,40,0.006962025316455697,5.447866121980134,1909.00444134765,1909.00444134765,5.447866121980134,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.2,0.7,40,40,0.022626582278481012,9.35589453738475,7558.544162277855,7558.544162277855,9.35589453738475,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.2,0.8,40,40,0.0518987341772152,10.915311513785603,11077.426702551784,11077.426702551784,10.915311513785603,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.2,0.9,40,40,0.08971518987341774,18.263054826896457,32960.066271671865,32960.066271671865,18.263054826896457,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.2,1.0,40,30,0.13628691983122365,15.32592624333714,24729.6434201518,24729.6434201518,15.32592624333714,positive
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.3,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.3,0.1,40,40,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,24.0,1.3,0.2,40,40,0.0036392405063291147,1.0,16.528236616115752,16.528236616115752,1.0,positive
